C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_109.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_109.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_109.jpg,0.2,0.43159,0,27.79783
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_176.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_176.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_176.jpg,0.4,0.5864197,0,27.94891
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_246.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_246.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_246.jpg,0.5500001,0.7682596,0,28.14916
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_317.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_317.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_317.jpg,0.7500002,1,0,28.53387
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_388.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_388.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_388.jpg,0.9000002,1,0,28.85549
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_457.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_457.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_457.jpg,1,1,0,29.24151
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_524.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_524.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_524.jpg,1,1,0,29.57656
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_591.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_591.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_591.jpg,1,1,0,29.94953
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_660.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_660.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_660.jpg,1,1,0,30.14655
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_730.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_730.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_730.jpg,1,1,0,30.15346
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_800.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_800.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_800.jpg,1,1,0,30.15865
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_867.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_867.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_867.jpg,1,1,0,30.16095
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_29_938.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_29_938.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_29_938.jpg,1,1,0,30.16304
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_008.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_008.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_008.jpg,1,1,0,30.16397
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_082.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_082.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_082.jpg,1,1,0,30.16458
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_155.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_155.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_155.jpg,1,1,0,30.16484
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_221.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_221.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_221.jpg,0,1,0,30.14095
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_289.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_289.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_289.jpg,0,1,0,30.16645
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_361.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_361.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_361.jpg,0,1,0,30.17995
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_431.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_431.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_431.jpg,0.15,1,0,30.19412
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_504.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_504.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_504.jpg,0.35,1,0,30.17945
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_574.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_574.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_574.jpg,0.5500001,1,0,30.15034
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_642.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_642.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_642.jpg,0.7,1,0,30.12877
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_712.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_712.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_712.jpg,0.8500001,1,0,30.10965
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_783.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_783.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_783.jpg,1,1,0,30.09867
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_852.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_852.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_852.jpg,0,0.8420647,0,30.12491
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_921.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_921.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_921.jpg,0,0.602128,0,30.08239
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_30_988.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_30_988.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_30_988.jpg,0,0.4147085,0,30.05159
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_059.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_059.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_059.jpg,0,0.1890239,0,29.99325
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_130.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_130.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_130.jpg,0,0.006250076,0,29.89003
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_204.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_204.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_204.jpg,0,0,0,29.64894
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_271.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_271.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_271.jpg,0,0,0,29.46992
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_340.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_340.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_340.jpg,0,0,0,29.23292
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_408.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_408.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_408.jpg,0,0,0,29.0564
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_479.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_479.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_479.jpg,0,0,0,28.84243
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_545.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_545.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_545.jpg,0,0,0,28.69828
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_616.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_616.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_616.jpg,0,0,0,28.52474
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_684.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_684.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_684.jpg,0,0,0,28.41413
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_753.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_753.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_753.jpg,0.1,0,0,28.34199
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_820.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_820.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_820.jpg,0.25,0,0,28.26243
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_889.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_889.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_889.jpg,0.4,0,0,28.1678
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_31_957.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_31_957.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_31_957.jpg,0.6000001,0,0,28.02906
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_024.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_024.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_024.jpg,0.7500002,0,0,27.89397
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_094.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_094.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_094.jpg,0.9500002,0,0,27.65352
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_164.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_164.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_164.jpg,1,0,0,27.44301
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_235.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_235.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_235.jpg,0,0,0,27.42289
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_301.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_301.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_301.jpg,0,0,0,27.43324
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_369.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_369.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_369.jpg,0,0,0,27.5133
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_437.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_437.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_437.jpg,0,0,0,27.66561
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_504.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_504.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_504.jpg,0,0,0,27.75363
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_575.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_575.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_575.jpg,0.1,0,0,27.92605
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_643.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_643.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_643.jpg,0.25,0,0,28.03685
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_710.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_710.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_710.jpg,0.4,0,0,28.03794
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_778.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_778.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_778.jpg,0.6000001,0,0,28.09235
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_845.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_845.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_845.jpg,0.7500002,0,0,27.98962
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_912.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_912.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_912.jpg,0.9500002,0,0,27.77577
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_32_980.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_32_980.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_32_980.jpg,1,0,0,27.7
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_049.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_049.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_049.jpg,1,0,0,27.54085
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_118.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_118.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_118.jpg,0,0,0,27.45135
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_185.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_185.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_185.jpg,0,0,0,27.4971
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_256.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_256.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_256.jpg,0,0,0,27.5036
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_324.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_324.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_324.jpg,0,0,0,27.54722
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_395.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_395.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_395.jpg,0,0,0,27.63123
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_463.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_463.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_463.jpg,0,0,0,27.57084
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_533.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_533.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_533.jpg,-0.2,0,0,27.58156
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_601.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_601.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_601.jpg,-0.35,0,0,27.42923
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_669.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_669.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_669.jpg,-0.5000001,0,0,27.17708
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_739.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_739.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_739.jpg,0,0,0,27.03146
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_807.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_807.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_807.jpg,0,0,0,26.97679
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_875.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_875.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_875.jpg,0,0,0,26.8364
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_33_942.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_33_942.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_33_942.jpg,0,0,0,26.75032
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_011.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_011.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_011.jpg,0,0,0,26.66742
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_077.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_077.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_077.jpg,-0.2,0,0,26.55999
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_147.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_147.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_147.jpg,-0.35,0,0,26.53419
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_216.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_216.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_216.jpg,-0.5500001,0,0,26.55473
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_285.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_285.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_285.jpg,0,0,0,26.35277
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_352.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_352.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_352.jpg,0,0,0,26.49781
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_421.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_421.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_421.jpg,0,0,0,26.65849
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_487.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_487.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_487.jpg,0,0,0,26.92284
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_555.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_555.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_555.jpg,0,0,0,26.96479
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_623.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_623.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_623.jpg,-0.1,0,0,27.12461
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_690.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_690.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_690.jpg,-0.25,0,0,27.28261
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_759.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_759.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_759.jpg,-0.45,0,0,27.38823
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_828.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_828.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_828.jpg,-0.6000001,0,0,27.36448
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_899.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_899.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_899.jpg,0,0,0,27.43866
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_34_966.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_34_966.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_34_966.jpg,0,0,0,27.57328
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_033.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_033.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_033.jpg,0,0,0,27.7895
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_102.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_102.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_102.jpg,0,0,0,27.94251
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_172.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_172.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_172.jpg,0,0,0,28.08929
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_242.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_242.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_242.jpg,0,0,0,28.35219
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_309.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_309.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_309.jpg,0,0,0,28.46034
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_377.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_377.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_377.jpg,0.15,0,0,28.38437
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_444.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_444.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_444.jpg,0.3,0,0,28.70457
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_514.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_514.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_514.jpg,0,0,0,28.13323
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_582.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_582.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_582.jpg,0,0,0,28.41543
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_650.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_650.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_650.jpg,0,0.0327627,0,28.35741
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_717.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_717.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_717.jpg,0,0.2667468,0,27.26633
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_784.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_784.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_784.jpg,0,0.4468149,0,27.62195
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_853.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_853.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_853.jpg,0,0.684248,0,27.7714
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_920.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_920.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_920.jpg,0,0.8660942,0,27.72348
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_35_987.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_35_987.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_35_987.jpg,0,1,0,28.62718
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_057.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_057.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_057.jpg,0,1,0,29.04558
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_124.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_124.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_124.jpg,0,1,0,29.55812
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_193.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_193.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_193.jpg,0,1,0,30.08311
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_259.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_259.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_259.jpg,0,1,0,30.05335
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_329.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_329.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_329.jpg,0,1,0,30.20809
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_398.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_398.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_398.jpg,0,1,0,29.74547
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_467.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_467.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_467.jpg,0,1,0,30.06549
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_534.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_534.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_534.jpg,0,1,0,30.21139
C:\Users\담\Desktop\IMG\center_2022_06_16_18_39_36_602.jpg,C:\Users\담\Desktop\IMG\left_2022_06_16_18_39_36_602.jpg,C:\Users\담\Desktop\IMG\right_2022_06_16_18_39_36_602.jpg,0,1,0,30.05328
